id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
7257,2021:10:18:14:19:09.185721,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -65734, Y : Y: 2",None,None,0.0002337000041734,2021:10:18:14:19:09.105871,2021:10:18:14:19:09.113866
7272,2021:10:18:14:19:09.416474,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001377000007778,2021:10:18:14:19:09.333731,2021:10:18:14:19:09.343725
7283,2021:10:18:14:19:09.534192,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -45735, Y : Y: 2",None,None,0.0001786999928299,2021:10:18:14:19:09.453657,2021:10:18:14:19:09.465650
7298,2021:10:18:14:19:09.760821,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001779000012902,2021:10:18:14:19:09.680526,2021:10:18:14:19:09.689523
7309,2021:10:18:14:19:09.873279,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -25735, Y : Y: 2",None,None,0.0001595999929122,2021:10:18:14:19:09.791466,2021:10:18:14:19:09.801460
7324,2021:10:18:14:19:10.116793,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001876000023912,2021:10:18:14:19:10.036248,2021:10:18:14:19:10.045243
7335,2021:10:18:14:19:10.237633,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -5735, Y : Y: 2",None,None,0.0001595000067027,2021:10:18:14:19:10.156380,2021:10:18:14:19:10.167373
7350,2021:10:18:14:19:10.465327,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001749999937601,2021:10:18:14:19:10.383807,2021:10:18:14:19:10.392801
7361,2021:10:18:14:19:10.580935,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 14264, Y : Y: 2",None,None,0.0001596999936737,2021:10:18:14:19:10.499734,2021:10:18:14:19:10.508729
7376,2021:10:18:14:19:10.810001,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001823000056901,2021:10:18:14:19:10.729593,2021:10:18:14:19:10.737588
7391,2021:10:18:14:19:10.968577,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 34264, Y : Y: 2",None,None,0.0001768999936757,2021:10:18:14:19:10.887500,2021:10:18:14:19:10.895496
7406,2021:10:18:14:19:11.202638,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001823000056901,2021:10:18:14:19:11.121131,2021:10:18:14:19:11.130127
7417,2021:10:18:14:19:11.315361,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 54264, Y : Y: 2",None,None,0.0002610000083222,2021:10:18:14:19:11.235062,2021:10:18:14:19:11.243055
7432,2021:10:18:14:19:11.551570,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003552999987732,2021:10:18:14:19:11.470916,2021:10:18:14:19:11.479911
7443,2021:10:18:14:19:11.670172,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 74263, Y : Y: 2",None,None,0.0001628000027267,2021:10:18:14:19:11.589846,2021:10:18:14:19:11.597839
7458,2021:10:18:14:19:11.897621,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001333999971393,2021:10:18:14:19:11.814706,2021:10:18:14:19:11.825699
7469,2021:10:18:14:19:12.016987,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 94263, Y : Y: 2",None,None,0.0001716999977361,2021:10:18:14:19:11.935634,2021:10:18:14:19:11.944627
7484,2021:10:18:14:19:12.243609,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001906999968923,2021:10:18:14:19:12.163497,2021:10:18:14:19:12.171493
7495,2021:10:18:14:19:12.361752,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 114263, Y : Y: 2",None,None,0.0001926999975694,2021:10:18:14:19:12.281429,2021:10:18:14:19:12.289425
7510,2021:10:18:14:19:12.579328,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002082999999402,2021:10:18:14:19:12.496301,2021:10:18:14:19:12.507294
7521,2021:10:18:14:19:12.695328,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 134262, Y : Y: 2",None,None,0.0001694999955361,2021:10:18:14:19:12.614235,2021:10:18:14:19:12.623230
7536,2021:10:18:14:19:12.914828,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002157999988412,2021:10:18:14:19:12.833872,2021:10:18:14:19:12.842866
7547,2021:10:18:14:19:13.031476,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 154262, Y : Y: 2",None,None,0.0001827999949455,2021:10:18:14:19:12.950798,2021:10:18:14:19:12.958794
7562,2021:10:18:14:19:13.254607,N9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2021:10:18:14:19:13.173662,2021:10:18:14:19:13.182657
7573,2021:10:18:14:19:13.366355,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 174262, Y : Y: 2",None,None,0.0001431999990018,2021:10:18:14:19:13.285592,2021:10:18:14:19:13.293588
7588,2021:10:18:14:19:13.593301,N9,MVNG,"axes: 1,2,3,0",None,None,0.000176100002136,2021:10:18:14:19:13.511003,2021:10:18:14:19:13.520998
7599,2021:10:18:14:19:13.712527,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -165738, Y : Y: 2",None,None,0.0002176999987568,2021:10:18:14:19:13.631929,2021:10:18:14:19:13.639924
7614,2021:10:18:14:19:13.939538,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001018999973894,2021:10:18:14:19:13.858790,2021:10:18:14:19:13.867784
